index,y
2023-01-29_V5L,23.043836555019308
2023-01-29_0CM,16.93437066347235
2023-01-29_UCE,106.81946079861704
2023-01-29_6VM,81.33664220126596
2023-01-29_BC6,1453.8419643140533
2023-01-29_KAX,30.903423880289452
2023-01-29_DRI,60.28971751532361
2023-01-29_IAM,2123.624734926425
2023-01-29_1AA,122.82042188604008
2023-01-29_A1R,510.5019431875897
2023-01-29_9P6,264.495897389175
2023-01-29_W68,828.8705254331535
2023-01-29_I6E,39.16430492139054
2023-01-29_AGN,1132.4987884816635
2023-01-29_JFA,1798.1531700268374
2023-01-29_9MC,94.77561004738737
2023-01-29_NXN,356.7758072624419
2023-01-29_B34,31.755206078115613
2023-01-29_0GU,42.204113063565444
2023-01-29_XM1,4025.5413349736564
2023-01-29_BUH,2059.0369469650345
2023-01-29_Y1C,5467.178870983458
2023-01-29_294,3995.5547138318757
2023-01-29_ZIK,6981.730947428841
2023-01-29_HZ1,62.06838867062351
2023-01-29_N6O,26.770258238510664
2023-01-29_K6N,6856.092421242644
2023-01-29_QTM,4935.8091486922995
2023-01-29_G1F,1110.8600417433313
2023-01-29_SSM,2022.6177613360746
2023-01-29_OWM,45.17065408393897
2023-01-29_H2M,20.079434865639
2023-01-29_SZ5,451.0759689043486
2023-01-29_700,1721.4143915002608
2023-01-29_6HE,520.477518492161
2023-01-29_TMT,4177.064283468082
2023-01-29_VZD,96.4679851702586
2023-01-29_T2H,261.87828686420823
2023-01-29_19G,1116.8760082345088
2023-01-29_12Q,237.80151664743764
2023-01-29_APM,10.688604647660775
2023-01-29_DF2,46.90355238283927
2023-01-29_BZL,10.168421416934681
2023-01-29_EVR,117.77138274520466
2023-01-29_VS0,216.87006037477488
2023-01-29_MBC,621.7277967503543
2023-01-29_EOE,62.62341800386683
2023-01-29_I8D,828.0262556969167
2023-01-29_X3T,789.4558971273964
2023-01-29_L6F,988.7208130535706
2023-01-29_TFW,509.28984976186547
2023-01-29_WVV,452.35625382552774
2023-01-29_23N,533.6914758148042
2023-01-29_4WI,7578.428187103246
2023-01-29_KO0,2555.245622198611
2023-01-29_0S9,674.0257439223276
2023-01-29_09U,175.05336217216887
2023-01-29_OM7,852.3774499824463
2023-01-29_I9U,897.1106651468479
2023-01-29_RDK,506.9471665767922
2023-01-29_S3E,358.3365961462468
2023-01-29_SWS,178.41836509913406
2023-01-29_WDP,103.5155077446314
2023-01-29_ZII,5738.76669728184
2023-01-29_W67,4344.880073562667
2023-01-29_Q62,6110.314057514389
2023-01-29_ICH,728.9547639854817
2023-01-29_NZP,3974.6559891646057
2023-01-29_CM6,5565.33818239977
2023-01-29_IJR,2406.9889270042963
2023-01-29_AK3,1002.645665827732
2023-01-29_CW1,1531.5138750886747
2023-01-29_P8U,3168.178062149703
2023-01-29_KHT,4288.717902078056
2023-01-29_033,2069.7736227461455
2023-01-29_6E0,2446.7000589348286
2023-01-29_2EW,4472.9705223724095
2023-01-29_9RF,1097.1950471517437
2023-01-29_K75,4067.239400339553
2023-01-29_UAJ,1033.2273681038735
2023-01-29_PCE,457.231980984683
2023-01-29_OF0,1704.3801726967072
2023-01-29_2UV,2736.098816274309
2023-01-29_PRZ,598.0162589006718
2023-01-29_L15,947.3701007787572
2023-01-29_2YA,10511.959372930598
2023-01-29_214,5011.6370365222
2023-01-29_4V8,676.3451480227409
2023-01-29_CS1,434.0878908954717
2023-01-29_KY2,714.2088780031463
2023-01-29_5SM,798.8893605645641
2023-01-29_3T2,1080.478384281009
2023-01-29_UM6,6216.60788824599
2023-01-29_WMZ,4880.451433170986
2023-01-29_WO7,5462.658094021052
2023-01-29_VEO,3911.2003477704966
2023-01-29_TCL,1921.378661934226
2023-01-29_AZV,6554.812998120847
2023-01-29_TV1,3537.294460057704
2023-01-29_BJM,6368.357492267193
2023-01-29_IJC,13092.584737910689
2023-01-29_GIE,1507.2985670260168
2023-01-29_NSN,5987.888662413472
2023-01-29_3Y4,609.4246339560656
2023-01-29_X95,597.1418646421042
2023-01-29_PWO,1197.4712538804968
2023-01-29_52H,1296.7827141825385
2023-01-29_0ZP,1143.716183033854
2023-01-29_9IV,401.2781463336661
2023-01-29_P7I,448.84208491109814
2023-01-29_E6L,8562.07385890722
2023-01-29_CET,13617.803579426596
2023-01-29_O5P,27695.65878718159
2023-01-29_X6B,2278.645615990369
2023-01-29_M36,36347.976484423736
2023-01-29_6TL,867.2481361260109
2023-01-29_OQD,987.6692351041205
2023-01-29_UC4,1615.9600143419211
2023-01-29_GMD,54643.29614264692
2023-01-29_PUW,1428.910005065506
2023-01-29_KEC,4370.908847102598
2023-01-29_ZSR,3470.695107558528
2023-01-29_4AH,1915.0978126440361
2023-01-29_8XN,3424.5457879304004
2023-01-29_ESA,8684.515998001783
2023-01-29_HXV,5896.190690135395
2023-01-29_I8O,9290.479925618927
2023-01-29_H2L,2648.611820925188
2023-01-29_XL2,3510.613975046578
2023-01-29_K4X,3644.4136604977894
2023-01-29_REW,7436.543272227793
2023-01-29_26J,3523.2149519660293
2023-01-29_I7J,2183.316232356871
2023-01-29_TO8,1225.5429905042045
2023-01-29_ANI,2538.0141108361386
2023-01-29_GUQ,1787.0928266842448
2023-01-29_W06,1571.251632555008
2023-01-29_TGW,2480.4604402635487
2023-01-29_BE1,3598.5630040280885
2023-01-29_VMM,7110.647985198095
2023-01-29_VBL,723.2889213698472
2023-01-29_Z76,2640.5906729235903
2023-01-29_QL3,837.8666125072826
2023-01-29_0TR,861.3667418519739
2023-01-29_N6I,15712.2022789133
2023-01-29_NEG,1687.269570792385
2023-01-29_48S,890.1946285477688
2023-01-29_0JU,4540.070756352765
2023-01-29_2T1,7577.504708054391
2023-01-29_VTE,8905.725150215696
2023-01-29_C5E,8186.708417523977
2023-01-29_94K,2547.9822217142496
2023-01-29_OE1,3582.957816745446
2023-01-29_V2R,5055.924758079147
2023-01-29_K2M,3861.330436598847
2023-01-29_T5V,3299.419403863137
2023-01-29_ARC,2418.274415157672
2023-01-29_X3Q,4901.460018067272
2023-01-29_HN1,269.3999668340881
2023-01-29_4EG,4445.82453031378
2023-01-29_WNT,1162.0319534542914
2023-01-29_I10,6603.134575365293
2023-01-29_T16,2779.64804530079
2023-01-29_PD6,7846.980705746745
2023-01-29_FTX,1356.6632086717616
2023-01-29_MBB,2404.3587768470165
2023-01-29_MX8,4126.44735118419
2023-01-29_MPO,2098.9703379455323
2023-01-29_X2X,4937.493954824844
2023-01-29_RVB,1274.2548007957264
2023-01-29_488,1661.8488185062156
2023-01-29_DS2,2764.844609124018
2023-01-29_92P,25.93995739194244
2023-01-29_YJK,135.24436853253854
2023-01-29_BL1,1725.7160747401813
2023-01-29_PEA,1709.7949480165985
2023-01-29_T29,1209.9985095665654
2023-01-29_56W,10025.855493863917
2023-01-29_2AC,1354.7359760082495
2023-01-29_J52,5501.517164159806
2023-01-29_KBV,43651.41084195092
2023-01-29_BJ5,96.66547031229682
2023-01-29_VV4,21.157451354432165
2023-01-29_034,4821.795686193631
2023-01-29_4MO,548.5902052578568
2023-01-29_VTP,2351.23764232878
2023-01-29_RPX,1533.0853017116262
2023-01-29_YAQ,2477.2643706558238
2023-01-29_B5A,6992.290705908049
2023-01-29_CQT,42586.0598396294
2023-01-29_GW7,4947.203055040685
2023-01-29_2SG,1715.78063444287
2023-01-29_959,3232.5565517664613
2023-01-29_XXI,955.3661993871793
2023-01-29_6FB,890.2334552441339
2023-01-29_9LN,213.72354393726442
2023-01-29_4CZ,9219.223845398932
2023-01-29_V2P,1030.0877801274817
2023-01-29_N9K,443.94289329319645
2023-01-29_P6E,96.89243366411327
2023-01-29_BDC,82.88929540404575
2023-01-29_W14,112.59386544882886
2023-03-29_1J7,132.46786145933413
2023-03-29_O2O,28.880381664013036
2023-03-29_NZV,24.969223342513263
2023-03-29_8QR,44.57013854693127
2023-03-29_L58,19.460059596254265
2023-03-29_UMC,120.10186230000375
2023-03-29_FK3,420.35658141781033
2023-03-29_I1K,133.8780278456948
2023-03-29_KY6,3250.0548837494043
2023-03-29_V8D,316.1623900976485
2023-03-29_EK4,598.786733170496
2023-03-29_357,154.02068416270893
2023-03-29_O7B,351.29703805996814
2023-03-29_RYX,365.4074655288596
2023-03-29_TEP,1282.5224503680613
2023-03-29_CUF,653.9342538269206
2023-03-29_4UY,91.26163812374766
2023-03-29_EQX,115.87461130457568
2023-03-29_I9K,383.8357029586338
2023-03-29_FA8,433.3986909810004
2023-03-29_EPD,932.3862832984815
2023-03-29_VML,54.81772775739452
2023-03-29_GV0,750.5571370693687
2023-03-29_MNO,31.95842033966575
2023-03-29_5KB,372.97183621716533
2023-03-29_6WR,411.8809432973377
2023-03-29_BRZ,1191.603971890096
2023-03-29_BUY,446.4709861599371
2023-03-29_C3A,428.94854603529
2023-03-29_276,151.38084924983872
2023-03-29_IFB,217.91661998306375
2023-03-29_1PW,7481.939057393225
2023-03-29_6UW,3679.956231145526
2023-03-29_RR1,3062.2505891841574
2023-03-29_XTG,11703.250955326223
2023-03-29_JXV,244.284399129639
2023-03-29_OD3,670.4114766234013
2023-03-29_YTV,3435.3800793309247
2023-03-29_Z2T,2680.071356924931
2023-03-29_GOJ,5289.110474326495
2023-03-29_8X9,4288.18493037904
2023-03-29_R83,5993.084274496485
2023-03-29_XIG,923.1609066685319
2023-03-29_CSD,2456.8444970905816
2023-03-29_30R,1051.0977689200115
2023-03-29_OOY,299.80725886251764
2023-03-29_JCN,7564.582491001629
2023-03-29_G10,474.54897053396274
2023-03-29_MM6,55.72479021077261
2023-03-29_NT4,924.0700908021274
2023-03-29_IOR,54.82713715667981
2023-03-29_VI4,720.5442787759611
2023-03-29_8WZ,50.54400138239252
2023-03-29_FYB,1859.6318796462785
2023-03-29_5GK,200.97721327885597
2023-03-29_QQJ,32.43130827987001
2023-03-29_E9M,54.03780830091647
2023-03-29_F77,302.90549736569886
2023-03-29_JX6,2853.779595006762
2023-03-29_HW6,41.086951541935974
2023-03-29_30I,50.59111098921998
2023-03-29_CWQ,648.083413973859
2023-03-29_4IM,31.695289926236338
2023-03-29_59A,42.29071107171075
2023-03-29_BZ0,70.08584403262796
2023-03-29_5S5,22.68496529673445
2023-03-29_MK9,543.0021851718841
2023-03-29_JCW,14789.372853642963
2023-03-29_34L,85.2747680380616
2023-03-29_EBP,97.59232380157454
2023-03-29_V4D,334.5454374576373
2023-03-29_3KU,2182.8259688952626
2023-03-29_BNR,160.43248733787
2023-03-29_VGQ,501.08133286230645
2023-03-29_B3W,730.1366396517525
2023-03-29_HOX,73.22441732139984
2023-03-29_9WY,1171.7089514876575
2023-03-29_N7J,4634.354614254425
2023-03-29_4YU,382.12585389180595
2023-03-29_JD3,6723.060422957599
2023-03-29_RF2,523.0080855703807
2023-03-29_FBH,3959.06886091917
2023-03-29_P4J,2996.107524789073
2023-03-29_QV8,502.18508774486577
2023-03-29_SH9,19403.616417634632
2023-03-29_DBV,636.2136092837674
2023-03-29_3NQ,631.4135314420231
2023-03-29_651,1351.7042951437984
2023-03-29_HOC,1439.8269011798727
2023-03-29_3W6,4108.067620481362
2023-03-29_EIZ,643.6985018488326
2023-03-29_87K,844.2090481414751
2023-03-29_289,398.7511463174377
2023-03-29_XRB,1362.080946351043
2023-03-29_BKJ,1919.395803539629
2023-03-29_T91,1278.4855656797051
2023-03-29_NVE,4225.757529053619
2023-03-29_CJP,1666.0164726808616
2023-03-29_5U5,6312.799460875079
2023-03-29_BPW,3702.0579081189003
2023-03-29_GKH,1237.754129703883
2023-03-29_XOK,1913.5573395425154
2023-03-29_72S,710.1781822531208
2023-03-29_4PO,23702.351437100675
2023-03-29_5PK,1348.6525529010883
2023-03-29_5WG,363.8913578836293
2023-03-29_J9O,416.06195672709356
2023-03-29_6DU,401.15131444769247
2023-03-29_MIH,5672.474226620988
2023-03-29_DSX,196.65797168929714
2023-03-29_F7I,551.113486912509
2023-03-29_OYD,139.6700196263873
2023-03-29_P3G,4607.17440710067
2023-03-29_B3D,14533.38337955569
2023-03-29_B61,16561.713814076513
2023-03-29_8E0,854.9110739062739
2023-03-29_7NG,824.0890680544271
2023-03-29_222,3781.4871792583763
2023-03-29_1TE,516.893261561125
2023-03-29_CYD,1597.2583238480709
2023-03-29_GN3,2247.1006023262917
2023-03-29_11W,1406.1954489544544
2023-03-29_4SH,5073.745851082544
2023-03-29_3NS,284.5379199392879
2023-03-29_W80,29.768698825821
2023-03-29_OTS,697.1993364058035
2023-03-29_25G,2202.979063544329
2023-03-29_XUL,218.26644658116527
2023-03-29_Z5T,194.47522269925597
2023-03-29_56P,1155.5721659747828
2023-03-29_WIX,3734.9649723474736
2023-03-29_TPX,134.62182266240941
2023-03-29_F30,1640.476485996369
2023-03-29_OUG,567.7099074099124
2023-03-29_APN,125.703769671221
2023-03-29_WRR,603.7353237648421
2023-03-29_K5Q,551.436210601347
2023-03-29_D68,1521.7854372017944
2023-03-29_2P1,5642.024313616297
2023-03-29_B65,3202.6911860111586
2023-03-29_EFN,211.84703878307346
2023-03-29_ROF,77.05177448146434
2023-03-29_1EJ,5627.546068820515
2023-03-29_H1M,11326.41642056971
2023-03-29_B9M,80.82258231834365
2023-03-29_1I8,192.41859041560065
2023-03-29_JP8,10989.556610249136
2023-03-29_2PZ,13256.355658544433
2023-03-29_KQC,12199.90319992345
2023-03-29_Z4A,66.07950243431156
2023-03-29_CRS,432.9158993185714
2023-03-29_5ZC,7804.13870161109
2023-03-29_5MR,184.34067843292337
2023-03-29_18L,12268.781085678807
2023-03-29_VAU,5813.351133777811
2023-03-29_1TQ,60.79486681490101
2023-03-29_745,8254.21390273707
2023-03-29_FBN,2918.1600450656506
2023-03-29_K71,678.7129403767069
2023-03-29_WGP,1909.780547343337
2023-03-29_Z1H,3852.8893417466215
2023-03-29_KDO,3459.8055098448935
2023-03-29_YDH,548.6341711433655
2023-03-29_5KJ,7956.292965732398
2023-03-29_EMR,1566.4917129701194
2023-03-29_003,386.47844858658357
2023-03-29_SYW,2097.538755551529
2023-03-29_BRP,14898.163723965668
2023-03-29_YLE,505.8297668991454
2023-03-29_J4R,1959.5511312155543
2023-03-29_KN2,154.00809449599396
2023-03-29_Y5A,9937.025884113316
2023-03-29_856,2574.2948952811857
2023-03-29_FKG,262.41797720838144
2023-03-29_VA1,974.7793874680756
2023-03-29_1EX,2376.36663879802
2023-03-29_SAD,930.0084899652852
2023-03-29_182,444.072119760027
2023-03-29_0Y9,474.92181299168
2023-03-29_B45,3393.188141411566
2023-03-29_DMX,629.6357298067724
2023-03-29_A8Q,2745.095032883729
2023-03-29_BHE,370.64143604954114
2023-03-29_45E,184.9620200052666
2023-03-29_W7F,4125.754580911249
2023-03-29_XKD,5278.997098111745
2023-03-29_TVC,10173.569381249119
2023-03-29_FSR,1163.109681514626
2023-03-29_ZXY,2813.2899994187956
2023-03-29_3XF,4839.644066761519
2023-03-29_VEF,167.4942364779666
2023-03-29_47F,368.17674981047423
2023-03-29_495,320.18041788852577
2023-03-29_HID,4251.330011928472
2023-03-29_43B,267.9012481401639
2023-03-29_EHY,3401.642306762052
2023-03-29_VTD,1397.8871501329525
2023-03-29_KA0,565.4649925992436
2023-03-29_MDL,888.9229255109072
2023-03-29_C4L,406.0176767858009
2023-03-29_WDG,2061.9593247985053
2023-03-29_TXU,4346.127554397902
2023-03-29_R2F,1117.8502264858764
2023-03-29_GTH,1077.5316724936235
2023-03-29_8PU,2437.664259578698
2023-03-29_AOH,1786.8154042699962
2023-03-29_RM4,517.5840858607947
2023-03-29_PBR,14931.423429202214
2023-03-29_NWM,352.5232023967347
2023-03-29_TGR,327.2250012736804
2023-03-29_969,624.7083288751832
2023-03-29_6A9,259.925183304289
2023-03-29_H5M,1694.465169875916
2023-03-29_9IN,5819.112539712143
2023-03-29_Q70,8389.548270238754
2023-03-29_VVQ,7406.378759160905
2023-03-29_B8A,32.394259972536126
2023-03-29_V6N,437.9203723912301
2023-03-29_0YY,163.25567335711452
2023-03-29_XN6,328.86351837551314
2023-03-29_PQF,1562.6375031528423
2023-03-29_193,24.845283689420217
2023-03-29_LHY,60.25496487879493
2023-03-29_WQO,140.60957199708992
2023-03-29_WQR,262.269465159428
2023-03-29_NEB,61.76856169889665
2023-03-29_0WC,24.950202913395756
2023-03-29_7EJ,345.74967636786226
2023-03-29_YX9,131.77210809146513
2023-03-29_1VL,78.1680578895244
2023-03-29_AOW,246.4379042021102
2023-03-29_1EB,519.0510056478503
2023-03-29_Q5M,226.24092688555197
2023-03-29_BI7,232.7694711691189
2023-03-29_V5L,38.38229696095952
2023-03-29_0CM,31.255239342868567
2023-03-29_UCE,310.0855411396976
2023-03-29_6VM,215.12304824345463
2023-03-29_BC6,3029.5039254606354
2023-03-29_KAX,71.62210264799893
2023-03-29_DRI,147.93545653871024
2023-03-29_IAM,4902.895759428317
2023-03-29_1AA,356.11766948594874
2023-03-29_A1R,1439.6712594505116
2023-03-29_9P6,598.520852213558
2023-03-29_W68,2187.2288405544077
2023-03-29_I6E,93.4244287424313
2023-03-29_AGN,2868.1244825721596
2023-03-29_JFA,4668.86160396729
2023-03-29_9MC,218.00338387238844
2023-03-29_NXN,754.6580403134639
2023-03-29_B34,67.56397213007824
2023-03-29_0GU,90.84348541156575
2023-03-29_XM1,8526.798265689957
2023-03-29_BUH,4441.856216660743
2023-03-29_Y1C,11044.897094337468
2023-03-29_294,8277.81717288705
2023-03-29_ZIK,10990.495262942184
2023-03-29_HZ1,122.58061061845883
2023-03-29_N6O,47.9292430530983
2023-03-29_K6N,8361.446111935824
2023-03-29_QTM,10495.217012483075
2023-03-29_G1F,2525.1736734200535
2023-03-29_SSM,4574.288569807622
2023-03-29_OWM,100.07112692057102
2023-03-29_H2M,40.988079526210164
2023-03-29_SZ5,1057.553079263881
2023-03-29_700,3948.0831668889296
2023-03-29_6HE,1168.2364067951455
2023-03-29_TMT,8680.819926584729
2023-03-29_VZD,255.91266557405515
2023-03-29_T2H,633.5146023772539
2023-03-29_19G,2958.6788280658375
2023-03-29_12Q,526.8258119534138
2023-03-29_APM,30.75525725285875
2023-03-29_DF2,88.74835967964194
2023-03-29_BZL,19.02033299859895
2023-03-29_EVR,240.03474884882456
2023-03-29_VS0,898.9264560479353
2023-03-29_MBC,1649.736437141779
2023-03-29_EOE,116.2018012485559
2023-03-29_I8D,2326.77168250469
2023-03-29_X3T,1822.1039226728753
2023-03-29_L6F,2506.043600586357
2023-03-29_TFW,1250.4564581879802
2023-03-29_WVV,1263.730866600073
2023-03-29_23N,1243.3668332245638
2023-03-29_4WI,12278.198777084219
2023-03-29_KO0,4774.515366092921
2023-03-29_0S9,1619.4822117958747
2023-03-29_09U,662.8936004353509
2023-03-29_OM7,1966.619786303586
2023-03-29_I9U,1812.9899594534015
2023-03-29_RDK,1101.1973234102425
2023-03-29_S3E,637.6836537226266
2023-03-29_SWS,381.74747700005037
2023-03-29_WDP,355.82055314910815
2023-03-29_ZII,11982.45408659519
2023-03-29_W67,8203.740248254757
2023-03-29_Q62,12266.223423243624
2023-03-29_ICH,1365.9463748289236
2023-03-29_NZP,7597.917424324362
2023-03-29_CM6,10977.731578163675
2023-03-29_IJR,5491.199170348912
2023-03-29_AK3,2147.6685358307327
2023-03-29_CW1,2927.4062485809195
2023-03-29_P8U,6079.360305847991
2023-03-29_KHT,9064.668553315127
2023-03-29_033,4842.473722861614
2023-03-29_6E0,5493.062122995392
2023-03-29_2EW,10116.877248600846
2023-03-29_9RF,2674.1736120219066
2023-03-29_K75,9588.213609488903
2023-03-29_UAJ,2606.149002214035
2023-03-29_PCE,1065.609213492281
2023-03-29_OF0,4486.612756108992
2023-03-29_2UV,5977.598705755276
2023-03-29_PRZ,1564.984803019616
2023-03-29_L15,2458.0028654801786
2023-03-29_2YA,18302.81233156302
2023-03-29_214,10655.46963470578
2023-03-29_4V8,1813.3129839617693
2023-03-29_CS1,1272.6134288578062
2023-03-29_KY2,1977.589827988334
2023-03-29_5SM,1910.8697396070677
2023-03-29_3T2,3033.7626401410453
2023-03-29_UM6,17726.03444169413
2023-03-29_WMZ,10677.441686780037
2023-03-29_WO7,17003.919834242184
2023-03-29_VEO,12629.927257331632
2023-03-29_TCL,7216.280947111395
2023-03-29_AZV,10559.919364128622
2023-03-29_TV1,8711.612468997995
2023-03-29_BJM,13978.625788508241
2023-03-29_IJC,27771.809115042648
2023-03-29_GIE,3563.620879243751
2023-03-29_NSN,14604.010904125902
2023-03-29_3Y4,1664.3209778739079
2023-03-29_X95,1655.3702832110907
2023-03-29_PWO,2754.3518107091904
2023-03-29_52H,2999.7544060026917
2023-03-29_0ZP,2301.153821118491
2023-03-29_9IV,1022.5720964390521
2023-03-29_P7I,1280.1402261346
2023-03-29_E6L,18927.471567153498
2023-03-29_CET,29770.995103426456
2023-03-29_O5P,60422.57511886508
2023-03-29_X6B,6175.019113786118
2023-03-29_M36,60111.69686723527
2023-03-29_6TL,2241.2459575302482
2023-03-29_OQD,3077.664956025913
2023-03-29_UC4,4318.478795408227
2023-03-29_GMD,136567.58679493974
2023-03-29_PUW,3349.107220183036
2023-03-29_KEC,10797.468278842895
2023-03-29_ZSR,7751.566971991477
2023-03-29_4AH,4278.175408313813
2023-03-29_8XN,6940.260575610373
2023-03-29_ESA,20365.017577106344
2023-03-29_HXV,10972.276756301473
2023-03-29_I8O,23947.000708079908
2023-03-29_H2L,5112.280510807942
2023-03-29_XL2,5888.497084118653
2023-03-29_K4X,6667.2617691098585
2023-03-29_REW,13393.497982890709
2023-03-29_26J,10412.64072284592
2023-03-29_I7J,5594.403888924443
2023-03-29_TO8,4345.400123185978
2023-03-29_ANI,5863.366343070727
2023-03-29_GUQ,4737.228154611897
2023-03-29_W06,3702.6912618213973
2023-03-29_TGW,5307.115724435443
2023-03-29_BE1,10516.055639941222
2023-03-29_VMM,15293.529939219847
2023-03-29_VBL,2686.544635860768
2023-03-29_Z76,5526.4123067272385
2023-03-29_QL3,1871.7063135278822
2023-03-29_0TR,2293.039851971238
2023-03-29_N6I,23516.13605896856
2023-03-29_NEG,3316.9154796945263
2023-03-29_48S,2493.5391746462706
2023-03-29_0JU,9069.653013141706
2023-03-29_2T1,12625.050627706465
2023-03-29_VTE,14170.851423122604
2023-03-29_C5E,15219.960846361982
2023-03-29_94K,3832.557393140226
2023-03-29_OE1,7085.936636928573
2023-03-29_V2R,8603.58374653
2023-03-29_K2M,7432.8371959451415
2023-03-29_T5V,6995.347707072297
2023-03-29_ARC,5237.756066324319
2023-03-29_X3Q,9708.076141816326
2023-03-29_HN1,842.7671007140112
2023-03-29_4EG,9436.421336792591
2023-03-29_WNT,2357.059276052196
2023-03-29_I10,16173.145209740605
2023-03-29_T16,6225.083315632676
2023-03-29_PD6,15828.370829151816
2023-03-29_FTX,2963.6926024993304
2023-03-29_MBB,5297.795753727283
2023-03-29_MX8,8856.51648234548
2023-03-29_MPO,4280.0700401200365
2023-03-29_4RW,6033.26990567866
2023-03-29_X2X,8906.796639442859
2023-03-29_RVB,2597.3065771229303
2023-03-29_488,4046.7369962240205
2023-03-29_DS2,4581.160801435608
2023-03-29_92P,69.48927160247429
2023-03-29_YJK,365.24829716954684
2023-03-29_BL1,4200.973583773266
2023-03-29_PEA,3961.884325025755
2023-03-29_T29,2778.443651778862
2023-03-29_56W,20644.649888764092
2023-03-29_2AC,2976.192402464526
2023-03-29_J52,10997.602161956383
2023-03-29_KBV,75032.4046311239
2023-03-29_BJ5,235.51857183294064
2023-03-29_VV4,52.28639677534813
2023-03-29_034,4241.870532038771
2023-03-29_4MO,1105.6551813835883
2023-03-29_VTP,3782.449041572583
2023-03-29_RPX,3740.1167001140934
2023-03-29_YAQ,6765.72625126202
2023-03-29_B5A,16264.315581241777
2023-03-29_CQT,68827.32579015168
2023-03-29_GW7,11405.232101713
2023-03-29_2SG,3473.6856271806523
2023-03-29_959,5817.748416011952
2023-03-29_XXI,2983.510767998821
2023-03-29_6FB,1691.443206518527
2023-03-29_9LN,444.20708740291514
2023-03-29_4CZ,20464.438859195358
2023-03-29_V2P,1495.2901954726449
2023-03-29_N9K,775.4654276025503
2023-03-29_P6E,250.4582820352225
2023-03-29_BDC,125.0580207810374
2023-03-29_W14,174.40663328226242
2023-04-29_1J7,50.917833365569784
2023-04-29_O2O,15.524121148961582
2023-04-29_NZV,9.21092531648705
2023-04-29_8QR,21.496852706562848
2023-04-29_L58,7.47905637767162
2023-04-29_UMC,57.24711024374961
2023-04-29_FK3,193.0863321612647
2023-04-29_I1K,59.90200299787049
2023-04-29_KY6,1610.2837233951764
2023-04-29_V8D,131.662927665834
2023-04-29_EK4,243.0023291707969
2023-04-29_357,74.44373186828214
2023-04-29_O7B,138.71183315471725
2023-04-29_RYX,163.78074229038307
2023-04-29_TEP,416.40294192808193
2023-04-29_CUF,371.7897012061229
2023-04-29_4UY,38.62858344964838
2023-04-29_EQX,25.154881956897526
2023-04-29_I9K,152.79872882721867
2023-04-29_FA8,195.18116548767003
2023-04-29_EPD,323.4370202588275
2023-04-29_VML,26.979207329406943
2023-04-29_GV0,323.7266501117967
2023-04-29_MNO,14.597550074913608
2023-04-29_5KB,137.46611998426687
2023-04-29_6WR,154.53329407653683
2023-04-29_BRZ,581.1768364382734
2023-04-29_BUY,205.3810232841877
2023-04-29_C3A,182.18769768757696
2023-04-29_276,79.17534324042427
2023-04-29_IFB,122.92958349911537
2023-04-29_1PW,3547.3725695822577
2023-04-29_6UW,2282.5523890260497
2023-04-29_RR1,1490.6868188628634
2023-04-29_XTG,6723.032039443857
2023-04-29_JXV,81.94926728076109
2023-04-29_OD3,357.02272344639766
2023-04-29_YTV,1671.6064072372783
2023-04-29_Z2T,1254.9174865070459
2023-04-29_GOJ,2333.528144403357
2023-04-29_8X9,2063.1664538784044
2023-04-29_R83,4300.437438557625
2023-04-29_XIG,518.1747421869517
2023-04-29_CSD,1198.211515028479
2023-04-29_30R,635.1456949109471
2023-04-29_OOY,121.56009434454226
2023-04-29_JCN,3612.698516041299
2023-04-29_G10,251.0090292369973
2023-04-29_MM6,37.66474041977922
2023-04-29_NT4,472.3144506343524
2023-04-29_IOR,42.0916410585724
2023-04-29_VI4,384.98438264017796
2023-04-29_8WZ,35.09342512071319
2023-04-29_FYB,1000.4993824873393
2023-04-29_5GK,93.6883328497713
2023-04-29_QQJ,19.86226800505023
2023-04-29_E9M,34.47384671858513
2023-04-29_F77,140.2370118423367
2023-04-29_JX6,1611.075160336593
2023-04-29_HW6,25.980331696783825
2023-04-29_30I,29.3017016698162
2023-04-29_CWQ,361.8283677479799
2023-04-29_4IM,19.519328843010438
2023-04-29_59A,22.687560863170432
2023-04-29_BZ0,38.83254312248196
2023-04-29_5S5,10.771891289003786
2023-04-29_MK9,232.70674928352454
2023-04-29_JCW,8573.46231452895
2023-04-29_34L,36.86834541936917
2023-04-29_EBP,47.81425942410517
2023-04-29_V4D,164.12428397409107
2023-04-29_3KU,1451.0114375218914
2023-04-29_BNR,84.98258990209074
2023-04-29_VGQ,310.24918467040186
2023-04-29_B3W,354.3353104102347
2023-04-29_HOX,37.6968345502556
2023-04-29_9WY,499.8658531835468
2023-04-29_N7J,2571.9959197931476
2023-04-29_4YU,164.43566453092248
2023-04-29_JD3,3395.760034977725
2023-04-29_RF2,226.39380797976744
2023-04-29_FBH,1981.9227421065498
2023-04-29_P4J,1740.6871800090846
2023-04-29_QV8,175.0458915397162
2023-04-29_SH9,12660.879632978445
2023-04-29_DBV,248.19288415147432
2023-04-29_3NQ,321.5292856285381
2023-04-29_651,523.6486874441388
2023-04-29_HOC,722.5999299649939
2023-04-29_3W6,1912.8729027964805
2023-04-29_EIZ,256.6900119500853
2023-04-29_87K,340.42192374982045
2023-04-29_289,152.34655153894815
2023-04-29_XRB,708.6334802560505
2023-04-29_BKJ,796.9878334085392
