index,y
2023-05-27_495,77.97705078125
2023-05-27_HID,104.4165267944336
2023-05-27_43B,183.76370239257812
2023-05-27_EHY,219.71209716796875
2023-05-27_VTD,169.6949462890625
2023-05-27_KA0,130.16017150878906
2023-05-27_MDL,172.6214141845703
2023-05-27_C4L,166.2318115234375
2023-05-27_WDG,154.25050354003906
2023-05-27_TXU,148.26075744628906
2023-05-27_R2F,155.6574249267578
2023-05-27_GTH,102.54460906982422
2023-05-27_8PU,138.65476989746094
2023-05-27_AOH,140.9348602294922
2023-05-27_RM4,82.58976745605469
2023-05-27_PBR,114.87886047363281
2023-05-27_NWM,174.47998046875
2023-05-27_TGR,115.72972869873047
2023-05-27_969,325.2095642089844
2023-05-27_6A9,180.99684143066406
2023-05-27_H5M,264.4477844238281
2023-05-27_9IN,168.62661743164062
2023-05-27_Q70,177.02249145507812
2023-05-27_VVQ,138.05734252929688
2023-05-27_V6N,113.5533676147461
2023-05-27_0YY,93.60653686523438
2023-05-27_XN6,216.4554901123047
2023-05-27_PQF,163.8738555908203
2023-05-27_193,20.617748260498047
2023-05-27_LHY,58.91209030151367
2023-05-27_WQO,94.46795654296875
2023-05-27_WQR,158.15481567382812
2023-05-27_NEB,55.1500244140625
2023-05-27_0WC,19.744796752929688
2023-05-27_7EJ,142.28253173828125
2023-05-27_YX9,104.39707946777344
2023-05-27_1VL,54.51918411254883
2023-05-27_AOW,126.665283203125
2023-05-27_1EB,133.29470825195312
2023-05-27_Q5M,82.45699310302734
2023-05-27_BI7,124.88848114013672
2023-05-27_V5L,31.727664947509766
2023-05-27_0CM,20.874670028686523
2023-05-27_UCE,140.69041442871094
2023-05-27_6VM,76.97886657714844
2023-05-27_BC6,116.64250946044922
2023-05-27_KAX,57.01780319213867
2023-05-27_DRI,124.96370697021484
2023-05-27_IAM,128.39537048339844
2023-05-27_1AA,204.44717407226562
2023-05-27_A1R,144.88380432128906
2023-05-27_9P6,112.16366577148438
2023-05-27_W68,58.02699279785156
2023-05-27_I6E,79.16128540039062
2023-05-27_AGN,118.05706024169922
2023-05-27_JFA,187.3949737548828
2023-05-27_9MC,180.61741638183594
2023-05-27_NXN,114.09333801269531
2023-05-27_B34,70.27777862548828
2023-05-27_0GU,94.33502960205078
2023-05-27_XM1,146.12310791015625
2023-05-27_BUH,103.5101547241211
2023-05-27_Y1C,169.7450714111328
2023-05-27_294,115.7623291015625
2023-05-27_ZIK,100.57389831542969
2023-05-27_HZ1,114.73362731933594
2023-05-27_N6O,40.47264099121094
2023-05-27_K6N,185.06590270996094
2023-05-27_QTM,174.780517578125
2023-05-27_G1F,83.2337646484375
2023-05-27_SSM,196.89955139160156
2023-05-27_OWM,77.9131088256836
2023-05-27_H2M,31.690093994140625
2023-05-27_SZ5,155.0279083251953
2023-05-27_700,144.5282440185547
2023-05-27_6HE,151.14427185058594
2023-05-27_TMT,171.27151489257812
2023-05-27_VZD,82.2177505493164
2023-05-27_T2H,164.86219787597656
2023-05-27_19G,177.7122039794922
2023-05-27_12Q,115.23585510253906
2023-05-27_APM,18.657751083374023
2023-05-27_DF2,75.69446563720703
2023-05-27_BZL,17.857728958129883
2023-05-27_EVR,136.96630859375
2023-05-27_VS0,166.403564453125
2023-05-27_MBC,223.49734497070312
2023-05-27_EOE,88.60802459716797
2023-05-27_I8D,110.90267181396484
2023-05-27_X3T,148.9287567138672
2023-05-27_L6F,206.6368865966797
2023-05-27_TFW,184.53306579589844
2023-05-27_WVV,151.06015014648438
2023-05-27_23N,252.36074829101562
2023-05-27_4WI,111.97897338867188
2023-05-27_KO0,189.5293731689453
2023-05-27_0S9,192.5836181640625
2023-05-27_09U,70.54594421386719
2023-05-27_OM7,146.980224609375
2023-05-27_I9U,156.30859375
2023-05-27_RDK,147.6299591064453
2023-05-27_S3E,62.56708526611328
2023-05-27_SWS,187.75241088867188
2023-05-27_ZII,229.6623077392578
2023-05-27_W67,161.1529083251953
2023-05-27_Q62,184.50343322753906
2023-05-27_ICH,124.56884002685547
2023-05-27_NZP,182.00486755371094
2023-05-27_CM6,187.97650146484375
2023-05-27_IJR,160.0232391357422
2023-05-27_AK3,176.37481689453125
2023-05-27_CW1,220.39808654785156
2023-05-27_P8U,111.17496490478516
2023-05-27_KHT,121.71536254882812
2023-05-27_033,195.942138671875
2023-05-27_6E0,91.20907592773438
2023-05-27_2EW,178.55056762695312
2023-05-27_9RF,182.69082641601562
2023-05-27_K75,122.0602798461914
2023-05-27_UAJ,104.29191589355469
2023-05-27_PCE,112.01776885986328
2023-05-27_OF0,103.78045654296875
2023-05-27_2UV,179.9380645751953
2023-05-27_PRZ,128.9575653076172
2023-05-27_L15,164.64114379882812
2023-05-27_2YA,143.8173065185547
2023-05-27_214,117.30302429199219
2023-05-27_4V8,100.0707015991211
2023-05-27_CS1,153.32913208007812
2023-05-27_KY2,127.95689392089844
2023-05-27_5SM,112.2109375
2023-05-27_3T2,143.24778747558594
2023-05-27_UM6,194.47531127929688
2023-05-27_WMZ,158.75051879882812
2023-05-27_WO7,124.22208404541016
2023-05-27_VEO,167.56065368652344
2023-05-27_TCL,188.2759246826172
2023-05-27_AZV,210.4387664794922
2023-05-27_TV1,226.74945068359375
2023-05-27_BJM,117.84273529052734
2023-05-27_IJC,151.5340576171875
2023-05-27_GIE,83.10475158691406
2023-05-27_NSN,79.90882873535156
2023-05-27_3Y4,128.83294677734375
2023-05-27_X95,68.90248107910156
2023-05-27_PWO,193.96702575683594
2023-05-27_52H,67.06107330322266
2023-05-27_0ZP,154.0404052734375
2023-05-27_9IV,134.67869567871094
2023-05-27_P7I,173.857421875
2023-05-27_E6L,128.82583618164062
2023-05-27_CET,137.0540008544922
2023-05-27_O5P,249.4148712158203
2023-05-27_X6B,112.98543548583984
2023-05-27_M36,139.3444061279297
2023-05-27_6TL,159.7208709716797
2023-05-27_OQD,158.45175170898438
2023-05-27_UC4,124.40687561035156
2023-05-27_GMD,107.68516540527344
2023-05-27_PUW,116.95309448242188
2023-05-27_KEC,151.00808715820312
2023-05-27_ZSR,158.42755126953125
2023-05-27_4AH,168.427978515625
2023-05-27_8XN,121.84504699707031
2023-05-27_ESA,128.62591552734375
2023-05-27_HXV,131.51576232910156
2023-05-27_I8O,160.15945434570312
2023-05-27_H2L,125.05339050292969
2023-05-27_XL2,179.0489044189453
2023-05-27_K4X,187.24839782714844
2023-05-27_REW,171.8692626953125
2023-05-27_26J,114.16571044921875
2023-05-27_I7J,147.5618133544922
2023-05-27_TO8,175.43603515625
2023-05-27_ANI,130.38941955566406
2023-05-27_GUQ,93.64974212646484
2023-05-27_W06,177.7677001953125
2023-05-27_TGW,201.7066650390625
2023-05-27_BE1,103.38078308105469
2023-05-27_VMM,158.61883544921875
2023-05-27_VBL,165.82745361328125
2023-05-27_Z76,150.9821014404297
2023-05-27_QL3,141.04177856445312
2023-05-27_0TR,85.12109375
2023-05-27_N6I,155.90591430664062
2023-05-27_NEG,111.19441223144531
2023-05-27_48S,109.61289978027344
2023-05-27_0JU,54.61415100097656
2023-05-27_2T1,82.39599609375
2023-05-27_VTE,130.96258544921875
2023-05-27_C5E,91.89383697509766
2023-05-27_94K,159.47293090820312
2023-05-27_OE1,189.2101287841797
2023-05-27_V2R,179.97543334960938
2023-05-27_K2M,179.2021026611328
2023-05-27_T5V,220.79278564453125
2023-05-27_ARC,187.40234375
2023-05-27_X3Q,151.48109436035156
2023-05-27_HN1,218.34152221679688
2023-05-27_4EG,104.75563049316406
2023-05-27_WNT,130.85916137695312
2023-05-27_I10,147.9719696044922
2023-05-27_T16,183.4950408935547
2023-05-27_PD6,138.92745971679688
2023-05-27_FTX,128.44566345214844
2023-05-27_MBB,174.96876525878906
2023-05-27_MX8,116.0719985961914
2023-05-27_MPO,190.4241943359375
2023-05-27_4RW,149.8629150390625
2023-05-27_X2X,175.82199096679688
2023-05-27_RVB,74.99674987792969
2023-05-27_488,198.68658447265625
2023-05-27_DS2,168.6519775390625
2023-05-27_92P,56.47993087768555
2023-05-27_YJK,139.87686157226562
2023-05-27_BL1,234.18443298339844
2023-05-27_PEA,162.15374755859375
2023-05-27_T29,125.72920227050781
2023-05-27_56W,195.37367248535156
2023-05-27_2AC,160.08033752441406
2023-05-27_J52,100.76626586914062
2023-05-27_KBV,114.16348266601562
2023-05-27_BJ5,121.96192169189453
2023-05-27_VV4,43.113243103027344
2023-05-27_034,197.23390197753906
2023-05-27_4MO,206.7624969482422
2023-05-27_VTP,161.56475830078125
2023-05-27_RPX,185.6468048095703
2023-05-27_YAQ,115.808837890625
2023-05-27_B5A,153.20628356933594
2023-05-27_CQT,131.12417602539062
2023-05-27_GW7,76.4322280883789
2023-05-27_2SG,129.43194580078125
2023-05-27_959,142.74630737304688
2023-05-27_XXI,143.7067413330078
2023-05-27_6FB,133.90872192382812
2023-05-27_9LN,168.86215209960938
2023-05-27_4CZ,111.55191040039062
2023-05-27_V2P,185.34912109375
2023-05-27_N9K,148.79847717285156
2023-05-27_P6E,136.25547790527344
2023-05-27_BDC,92.7324447631836
2023-05-27_QD6,144.89466857910156
2023-05-27_W14,161.39395141601562
2023-06-27_1J7,117.00115966796875
2023-06-27_O2O,29.127824783325195
2023-06-27_NZV,17.539051055908203
2023-06-27_8QR,40.24485778808594
2023-06-27_L58,17.628297805786133
2023-06-27_UMC,103.7869644165039
2023-06-27_FK3,148.63211059570312
2023-06-27_I1K,118.41804504394531
2023-06-27_KY6,118.11990356445312
2023-06-27_V8D,138.27439880371094
2023-06-27_EK4,124.07838439941406
2023-06-27_357,105.5986099243164
2023-06-27_O7B,134.3477020263672
2023-06-27_RYX,140.0322265625
2023-06-27_TEP,138.4072265625
2023-06-27_CUF,151.7954864501953
2023-06-27_4UY,66.84466552734375
2023-06-27_EQX,77.74171447753906
2023-06-27_I9K,98.50782775878906
2023-06-27_FA8,74.94758605957031
2023-06-27_EPD,80.894287109375
2023-06-27_VML,46.975791931152344
2023-06-27_GV0,182.34751892089844
2023-06-27_MNO,20.620559692382812
2023-06-27_5KB,191.17453002929688
2023-06-27_6WR,140.0084991455078
2023-06-27_BRZ,230.7208251953125
2023-06-27_BUY,139.40936279296875
2023-06-27_C3A,154.69789123535156
2023-06-27_276,112.29579162597656
2023-06-27_IFB,109.84774017333984
2023-06-27_1PW,114.80538940429688
2023-06-27_6UW,242.89236450195312
2023-06-27_RR1,190.7826690673828
2023-06-27_XTG,176.85406494140625
2023-06-27_JXV,141.10133361816406
2023-06-27_OD3,166.16188049316406
2023-06-27_YTV,167.90573120117188
2023-06-27_Z2T,128.7764892578125
2023-06-27_GOJ,119.33384704589844
2023-06-27_8X9,115.31888580322266
2023-06-27_R83,187.96942138671875
2023-06-27_XIG,233.2929229736328
2023-06-27_CSD,152.82188415527344
2023-06-27_30R,208.80380249023438
2023-06-27_OOY,125.20307922363281
2023-06-27_JCN,161.9078369140625
2023-06-27_G10,88.44803619384766
2023-06-27_MM6,54.7996940612793
2023-06-27_NT4,172.93026733398438
2023-06-27_IOR,44.016109466552734
2023-06-27_J9C,109.78125
2023-06-27_VI4,173.45558166503906
2023-06-27_8WZ,45.342491149902344
2023-06-27_FYB,199.5706329345703
2023-06-27_5GK,96.59842681884766
2023-06-27_QQJ,24.28521156311035
2023-06-27_E9M,52.09120178222656
2023-06-27_F77,93.35746765136719
2023-06-27_JX6,165.4039306640625
2023-06-27_HW6,35.2288932800293
2023-06-27_30I,39.47119903564453
2023-06-27_CWQ,132.673583984375
2023-06-27_4IM,26.988265991210938
2023-06-27_59A,35.14594268798828
2023-06-27_BZ0,70.1738510131836
2023-06-27_5S5,17.857847213745117
2023-06-27_MK9,122.46053314208984
2023-06-27_JCW,197.14700317382812
2023-06-27_34L,71.33853912353516
2023-06-27_EBP,70.51517486572266
2023-06-27_V4D,218.24037170410156
2023-06-27_3KU,162.97512817382812
2023-06-27_BNR,96.04716491699219
2023-06-27_VGQ,200.03269958496094
2023-06-27_B3W,166.3118133544922
2023-06-27_HOX,67.04470825195312
2023-06-27_9WY,105.49562072753906
2023-06-27_N7J,179.3236541748047
2023-06-27_4YU,144.114990234375
2023-06-27_JD3,105.07953643798828
2023-06-27_RF2,231.4202117919922
2023-06-27_FBH,162.8498077392578
2023-06-27_P4J,146.4100341796875
2023-06-27_QV8,155.3323211669922
2023-06-27_SH9,168.0581512451172
2023-06-27_DBV,168.82626342773438
2023-06-27_3NQ,134.51675415039062
2023-06-27_651,124.53227233886719
2023-06-27_HOC,138.7757110595703
2023-06-27_3W6,161.7198486328125
2023-06-27_EIZ,80.74906158447266
2023-06-27_87K,213.46426391601562
2023-06-27_289,80.23308563232422
2023-06-27_XRB,120.8460922241211
2023-06-27_BKJ,75.10270690917969
2023-06-27_T91,263.96453857421875
2023-06-27_NVE,70.9507827758789
2023-06-27_CJP,135.20069885253906
2023-06-27_5U5,119.7674789428711
2023-06-27_BPW,204.2265625
2023-06-27_GKH,191.578369140625
2023-06-27_XOK,156.32601928710938
2023-06-27_72S,181.1468048095703
2023-06-27_4PO,155.16871643066406
2023-06-27_5PK,79.09529876708984
2023-06-27_5WG,128.25421142578125
2023-06-27_J9O,122.50139617919922
2023-06-27_6DU,193.82029724121094
2023-06-27_MIH,151.0142822265625
2023-06-27_DSX,104.63389587402344
2023-06-27_F7I,137.05209350585938
2023-06-27_OYD,88.17047119140625
2023-06-27_P3G,100.80301666259766
2023-06-27_B3D,180.5534210205078
2023-06-27_B61,76.216552734375
2023-06-27_8E0,156.42845153808594
2023-06-27_7NG,73.33965301513672
2023-06-27_222,241.33218383789062
2023-06-27_1TE,129.1051483154297
2023-06-27_CYD,214.5021209716797
2023-06-27_GN3,225.75953674316406
2023-06-27_11W,185.16407775878906
2023-06-27_4SH,136.2713165283203
2023-06-27_3NS,190.22547912597656
2023-06-27_W80,26.961753845214844
2023-06-27_OTS,164.19552612304688
2023-06-27_25G,137.87802124023438
2023-06-27_XUL,130.56881713867188
2023-06-27_Z5T,111.60611724853516
2023-06-27_56P,113.90396118164062
2023-06-27_WIX,207.19166564941406
2023-06-27_TPX,120.85345458984375
2023-06-27_F30,143.64459228515625
2023-06-27_OUG,139.29092407226562
2023-06-27_APN,126.21076202392578
2023-06-27_WRR,162.8344268798828
2023-06-27_K5Q,99.66300964355469
2023-06-27_D68,102.30195617675781
2023-06-27_2P1,151.0332489013672
2023-06-27_B65,207.04273986816406
2023-06-27_EFN,110.51009368896484
2023-06-27_ROF,51.43739700317383
2023-06-27_1EJ,114.31998443603516
2023-06-27_H1M,228.1097869873047
2023-06-27_B9M,71.125
2023-06-27_1I8,144.21337890625
2023-06-27_JP8,139.9844970703125
2023-06-27_2PZ,216.82925415039062
2023-06-27_KQC,194.3524932861328
2023-06-27_Z4A,58.76066589355469
2023-06-27_CRS,83.43152618408203
2023-06-27_5ZC,154.20614624023438
2023-06-27_5MR,123.98553466796875
2023-06-27_18L,105.71781158447266
2023-06-27_VAU,156.19296264648438
2023-06-27_1TQ,63.59836959838867
2023-06-27_745,105.99571990966797
2023-06-27_FBN,176.01356506347656
2023-06-27_K71,205.10955810546875
2023-06-27_WGP,107.79007720947266
2023-06-27_Z1H,180.76380920410156
2023-06-27_KDO,207.1766357421875
2023-06-27_YDH,183.0871124267578
2023-06-27_5KJ,189.12738037109375
2023-06-27_EMR,193.93968200683594
2023-06-27_003,108.01895141601562
2023-06-27_SYW,163.93170166015625
2023-06-27_BRP,187.0630340576172
2023-06-27_YLE,82.89575958251953
2023-06-27_J4R,198.63555908203125
2023-06-27_KN2,114.74630737304688
2023-06-27_Y5A,102.72493743896484
2023-06-27_856,115.2538070678711
2023-06-27_FKG,166.75794982910156
2023-06-27_VA1,191.91224670410156
2023-06-27_1EX,184.3643341064453
2023-06-27_SAD,202.500244140625
2023-06-27_182,104.39915466308594
2023-06-27_0Y9,145.1761016845703
2023-06-27_B45,143.85997009277344
2023-06-27_DMX,268.5043029785156
2023-06-27_A8Q,143.74122619628906
2023-06-27_BHE,141.93862915039062
2023-06-27_45E,122.11544036865234
2023-06-27_W7F,183.29527282714844
2023-06-27_XKD,139.09640502929688
2023-06-27_TVC,178.83946228027344
2023-06-27_FSR,151.51507568359375
2023-06-27_ZXY,126.07178497314453
2023-06-27_3XF,54.988651275634766
2023-06-27_VEF,70.05647277832031
2023-06-27_47F,126.5068359375
2023-06-27_495,60.1299934387207
2023-06-27_HID,111.91741180419922
2023-06-27_43B,179.6749267578125
2023-06-27_EHY,192.73777770996094
2023-06-27_VTD,183.87774658203125
2023-06-27_KA0,125.11866760253906
2023-06-27_MDL,186.87925720214844
2023-06-27_C4L,156.27108764648438
2023-06-27_WDG,153.3372802734375
2023-06-27_TXU,152.26824951171875
2023-06-27_R2F,158.1212158203125
2023-06-27_GTH,109.88905334472656
2023-06-27_8PU,123.82173156738281
2023-06-27_AOH,126.37007141113281
2023-06-27_RM4,70.19195556640625
2023-06-27_PBR,148.85694885253906
2023-06-27_NWM,150.84959411621094
2023-06-27_TGR,163.89981079101562
2023-06-27_969,326.0812683105469
2023-06-27_6A9,178.75477600097656
2023-06-27_H5M,212.66253662109375
2023-06-27_9IN,143.19178771972656
2023-06-27_Q70,161.38851928710938
2023-06-27_VVQ,161.16064453125
2023-06-27_B8A,25.828479766845703
2023-06-27_V6N,99.6410903930664
2023-06-27_0YY,101.1917724609375
2023-06-27_XN6,183.78338623046875
2023-06-27_PQF,212.04241943359375
2023-06-27_193,18.43285369873047
2023-06-27_LHY,61.462039947509766
2023-06-27_WQO,110.852294921875
2023-06-27_WQR,162.6207275390625
2023-06-27_NEB,45.269737243652344
2023-06-27_0WC,18.4107723236084
2023-06-27_7EJ,175.37142944335938
2023-06-27_YX9,121.5414047241211
2023-06-27_1VL,58.29460906982422
2023-06-27_AOW,133.1964874267578
2023-06-27_1EB,123.68014526367188
2023-06-27_Q5M,99.68916320800781
2023-06-27_BI7,122.55328369140625
2023-06-27_V5L,34.92277908325195
2023-06-27_0CM,21.790998458862305
2023-06-27_UCE,164.91546630859375
2023-06-27_6VM,75.97764587402344
2023-06-27_BC6,142.55523681640625
2023-06-27_KAX,49.92879867553711
2023-06-27_DRI,136.16917419433594
2023-06-27_IAM,145.92596435546875
2023-06-27_1AA,213.31072998046875
2023-06-27_A1R,152.4378204345703
2023-06-27_9P6,141.4267120361328
2023-06-27_W68,76.04376983642578
2023-06-27_I6E,73.99522399902344
2023-06-27_AGN,136.82810974121094
2023-06-27_JFA,116.01380920410156
2023-06-27_9MC,134.5327911376953
2023-06-27_NXN,118.88208770751953
2023-06-27_B34,52.036773681640625
2023-06-27_0GU,86.48490905761719
2023-06-27_XM1,144.85133361816406
2023-06-27_BUH,115.30534362792969
2023-06-27_Y1C,177.47726440429688
2023-06-27_294,99.9925308227539
2023-06-27_ZIK,100.6747055053711
2023-06-27_HZ1,84.35326385498047
2023-06-27_N6O,42.13177490234375
2023-06-27_K6N,183.15750122070312
2023-06-27_QTM,194.60267639160156
2023-06-27_G1F,85.01882934570312
2023-06-27_SSM,212.69593811035156
2023-06-27_OWM,68.93363952636719
2023-06-27_H2M,30.67243003845215
2023-06-27_SZ5,163.12786865234375
2023-06-27_700,140.43507385253906
2023-06-27_6HE,131.4447784423828
2023-06-27_TMT,169.1266326904297
2023-06-27_VZD,74.89640045166016
2023-06-27_T2H,165.311767578125
2023-06-27_19G,182.176513671875
2023-06-27_12Q,149.41690063476562
2023-06-27_APM,24.871170043945312
2023-06-27_DF2,79.87583923339844
2023-06-27_BZL,14.240401268005371
2023-06-27_EVR,143.37423706054688
2023-06-27_VS0,175.006103515625
2023-06-27_MBC,207.87437438964844
2023-06-27_EOE,96.64562225341797
2023-06-27_I8D,92.0498275756836
2023-06-27_X3T,182.5240936279297
2023-06-27_L6F,188.11398315429688
2023-06-27_TFW,168.29440307617188
2023-06-27_WVV,172.8466339111328
2023-06-27_23N,218.06503295898438
2023-06-27_4WI,120.72178649902344
2023-06-27_KO0,198.79708862304688
2023-06-27_0S9,195.91920471191406
2023-06-27_09U,66.60772705078125
2023-06-27_OM7,156.59132385253906
2023-06-27_I9U,168.11209106445312
2023-06-27_RDK,168.27444458007812
2023-06-27_S3E,71.06632995605469
2023-06-27_SWS,183.03460693359375
2023-06-27_WDP,113.3416519165039
2023-06-27_ZII,227.00038146972656
2023-06-27_W67,180.97329711914062
2023-06-27_Q62,169.62660217285156
2023-06-27_ICH,103.73001861572266
2023-06-27_NZP,174.5640869140625
2023-06-27_CM6,146.2675323486328
2023-06-27_IJR,151.31031799316406
2023-06-27_AK3,154.6702423095703
2023-06-27_CW1,207.71128845214844
2023-06-27_KHT,133.50473022460938
2023-06-27_033,178.61192321777344
2023-06-27_6E0,97.56859588623047
2023-06-27_2EW,201.7906951904297
2023-06-27_9RF,152.67648315429688
2023-06-27_K75,101.59119415283203
2023-06-27_UAJ,122.5418930053711
2023-06-27_PCE,144.04600524902344
2023-06-27_OF0,112.67955017089844
2023-06-27_2UV,177.5587921142578
2023-06-27_PRZ,86.50016784667969
2023-06-27_L15,153.3643798828125
2023-06-27_2YA,118.06424713134766
2023-06-27_214,156.2213592529297
2023-06-27_4V8,95.94474792480469
2023-06-27_CS1,159.47909545898438
2023-06-27_KY2,144.85372924804688
2023-06-27_5SM,104.22540283203125
2023-06-27_3T2,140.95208740234375
2023-06-27_UM6,193.18014526367188
2023-06-27_WMZ,119.63472747802734
2023-06-27_WO7,130.61810302734375
2023-06-27_VEO,169.63829040527344
2023-06-27_TCL,174.81484985351562
2023-06-27_AZV,184.55947875976562
2023-06-27_TV1,188.02508544921875
2023-06-27_BJM,97.93352508544922
2023-06-27_IJC,178.3164520263672
2023-06-27_GIE,110.34793853759766
2023-06-27_NSN,119.74020385742188
2023-06-27_3Y4,140.41018676757812
2023-06-27_X95,42.75788879394531
2023-06-27_PWO,182.50640869140625
2023-06-27_52H,80.26070404052734
2023-06-27_0ZP,136.89097595214844
2023-06-27_9IV,126.88057708740234
2023-06-27_P7I,198.19894409179688
2023-06-27_E6L,131.8385009765625
2023-06-27_CET,131.8615264892578
2023-06-27_O5P,224.4927520751953
2023-06-27_X6B,133.83676147460938
2023-06-27_M36,84.49762725830078
2023-06-27_6TL,174.18919372558594
2023-06-27_OQD,178.2478485107422
2023-06-27_UC4,120.60639953613281
2023-06-27_GMD,116.9649887084961
2023-06-27_PUW,119.36328887939453
2023-06-27_KEC,157.0054473876953
2023-06-27_ZSR,134.07308959960938
2023-06-27_4AH,136.39881896972656
2023-06-27_8XN,126.5020751953125
2023-06-27_ESA,137.82449340820312
2023-06-27_HXV,124.32393646240234
2023-06-27_I8O,156.28941345214844
2023-06-27_H2L,149.09527587890625
2023-06-27_XL2,169.99899291992188
2023-06-27_K4X,149.59580993652344
2023-06-27_REW,151.4390106201172
2023-06-27_26J,127.71072387695312
2023-06-27_I7J,102.89331817626953
2023-06-27_TO8,162.4190216064453
2023-06-27_ANI,162.1832275390625
2023-06-27_GUQ,135.04678344726562
2023-06-27_W06,168.5819091796875
2023-06-27_TGW,145.37664794921875
2023-06-27_BE1,130.61306762695312
2023-06-27_VMM,173.82052612304688
2023-06-27_VBL,185.22479248046875
2023-06-27_Z76,138.51055908203125
2023-06-27_QL3,174.88150024414062
2023-06-27_0TR,72.47571563720703
2023-06-27_N6I,215.7305908203125
2023-06-27_NEG,103.36292266845703
2023-06-27_48S,113.51119232177734
2023-06-27_0JU,100.02172088623047
2023-06-27_2T1,88.74966430664062
2023-06-27_VTE,125.16835021972656
2023-06-27_C5E,107.5394287109375
2023-06-27_94K,190.69082641601562
2023-06-27_OE1,163.4730682373047
2023-06-27_V2R,155.37741088867188
2023-06-27_K2M,190.1224822998047
2023-06-27_T5V,201.43894958496094
2023-06-27_ARC,158.01052856445312
2023-06-27_X3Q,149.85400390625
2023-06-27_HN1,190.77418518066406
2023-06-27_4EG,123.88285827636719
2023-06-27_WNT,178.08584594726562
2023-06-27_I10,151.0682830810547
2023-06-27_T16,208.37445068359375
2023-06-27_PD6,116.67809295654297
2023-06-27_FTX,150.14419555664062
2023-06-27_MBB,187.3755340576172
2023-06-27_MX8,127.64002227783203
2023-06-27_MPO,176.4706573486328
2023-06-27_4RW,183.6577606201172
2023-06-27_X2X,137.86138916015625
2023-06-27_RVB,77.97758483886719
2023-06-27_488,175.5104522705078
2023-06-27_DS2,221.15675354003906
2023-06-27_92P,51.081722259521484
2023-06-27_YJK,149.17312622070312
2023-06-27_BL1,237.51490783691406
2023-06-27_PEA,146.71205139160156
2023-06-27_T29,141.36175537109375
2023-06-27_56W,211.58700561523438
2023-06-27_2AC,141.2082977294922
2023-06-27_J52,102.07489776611328
2023-06-27_KBV,142.6892852783203
2023-06-27_BJ5,115.66058349609375
2023-06-27_VV4,48.44782257080078
2023-06-27_034,232.23431396484375
2023-06-27_4MO,177.67422485351562
2023-06-27_VTP,167.76309204101562
2023-06-27_RPX,153.0862579345703
2023-06-27_YAQ,128.854736328125
2023-06-27_B5A,155.90052795410156
2023-06-27_CQT,132.50746154785156
2023-06-27_GW7,71.91915130615234
2023-06-27_2SG,141.79864501953125
2023-06-27_959,172.5728759765625
2023-06-27_XXI,146.81922912597656
2023-06-27_6FB,158.5298614501953
2023-06-27_9LN,172.44692993164062
2023-06-27_4CZ,133.8326416015625
2023-06-27_V2P,157.0968475341797
2023-06-27_N9K,142.85507202148438
2023-06-27_P6E,138.8665771484375
2023-06-27_BDC,86.85099792480469
2023-06-27_W14,140.3618927001953
2023-01-28_1J7,91.7230224609375
2023-01-28_O2O,28.012632369995117
2023-01-28_NZV,21.691553115844727
2023-01-28_8QR,40.504310607910156
2023-01-28_L58,15.611567497253418
2023-01-28_UMC,103.67391204833984
2023-01-28_FK3,133.0570831298828
2023-01-28_I1K,103.06141662597656
2023-01-28_KY6,132.9419403076172
2023-01-28_V8D,141.96893310546875
2023-01-28_EK4,104.22770690917969
2023-01-28_357,71.02798461914062
2023-01-28_O7B,142.34463500976562
2023-01-28_RYX,127.8697280883789
2023-01-28_TEP,164.34893798828125
2023-01-28_CUF,157.0513916015625
2023-01-28_4UY,75.6757583618164
2023-01-28_I9K,112.9977035522461
2023-01-28_FA8,83.4420166015625
2023-01-28_EPD,112.51337432861328
2023-01-28_VML,49.30711364746094
2023-01-28_GV0,183.1180419921875
2023-01-28_MNO,26.666196823120117
2023-01-28_5KB,202.51446533203125
2023-01-28_6WR,154.30226135253906
2023-01-28_BRZ,189.4349365234375
2023-01-28_BUY,144.5309295654297
2023-01-28_C3A,203.08273315429688
2023-01-28_276,127.86273193359375
2023-01-28_IFB,110.37386322021484
2023-01-28_1PW,116.95362854003906
2023-01-28_6UW,266.04705810546875
2023-01-28_RR1,168.53652954101562
2023-01-28_XTG,170.02499389648438
2023-01-28_JXV,154.4087371826172
2023-01-28_OD3,165.4845428466797
2023-01-28_YTV,168.2052764892578
2023-01-28_Z2T,145.20822143554688
2023-01-28_GOJ,95.58245086669922
2023-01-28_8X9,107.75617218017578
2023-01-28_R83,201.06832885742188
2023-01-28_XIG,200.82667541503906
2023-01-28_CSD,152.6221923828125
2023-01-28_30R,222.19241333007812
2023-01-28_OOY,121.96720886230469
2023-01-28_JCN,145.3480224609375
2023-01-28_G10,100.71109008789062
2023-01-28_MM6,53.02663803100586
2023-01-28_NT4,151.2747802734375
2023-01-28_IOR,54.423728942871094
2023-01-28_J9C,88.38644409179688
2023-01-28_VI4,160.21778869628906
2023-01-28_8WZ,40.59978103637695
2023-01-28_FYB,144.0968475341797
2023-01-28_5GK,117.43135070800781
2023-01-28_QQJ,25.49384880065918
2023-01-28_E9M,52.24323654174805
2023-01-28_F77,114.23273468017578
2023-01-28_JX6,184.23760986328125
2023-01-28_HW6,37.219364166259766
2023-01-28_30I,43.18254089355469
2023-01-28_CWQ,147.75668334960938
