index,y
2023-03-27_1PW,6916.113497935383
2023-03-27_6UW,3435.1847829680823
2023-03-27_RR1,2857.3521229658472
2023-03-27_XTG,10798.288015843718
2023-03-27_JXV,251.41635211931774
2023-03-27_OD3,630.5518739866213
2023-03-27_YTV,3137.3639402143
2023-03-27_Z2T,2462.7215639978717
2023-03-27_GOJ,5010.598716166138
2023-03-27_8X9,3960.5851071484212
2023-03-27_R83,5538.238951233117
2023-03-27_XIG,847.3253751516334
2023-03-27_CSD,2229.913891307404
2023-03-27_30R,982.7550421485173
2023-03-27_OOY,273.66121617541205
2023-03-27_JCN,6970.034722568675
2023-03-27_G10,475.6812721118436
2023-03-27_MM6,55.56547604219858
2023-03-27_NT4,907.8348505641303
2023-03-27_IOR,65.30091193270002
2023-03-27_VI4,715.2946740853653
2023-03-27_8WZ,44.492487801965666
2023-03-27_FYB,1788.2107573149435
2023-03-27_5GK,196.87286986586997
2023-03-27_QQJ,29.83012720376267
2023-03-27_E9M,61.711203801929926
2023-03-27_F77,290.3402771136583
2023-03-27_JX6,2736.1468809654652
2023-03-27_HW6,42.05287347641456
2023-03-27_30I,49.44783118717843
2023-03-27_CWQ,646.1425069412996
2023-03-27_4IM,30.15008287207282
2023-03-27_59A,41.27143951036876
2023-03-27_BZ0,67.38171242136505
2023-03-27_5S5,20.37726984869164
2023-03-27_MK9,534.2123994969934
2023-03-27_JCW,13804.59220584194
2023-03-27_34L,79.54712994034998
2023-03-27_EBP,90.74823997053892
2023-03-27_V4D,306.1416012844014
2023-03-27_3KU,1999.1200303943197
2023-03-27_BNR,140.18157649641512
2023-03-27_VGQ,493.57629833141596
2023-03-27_B3W,687.0997774398797
2023-03-27_HOX,69.42164635889594
2023-03-27_9WY,1114.6603255407067
2023-03-27_N7J,4291.965350653918
2023-03-27_4YU,362.9645385519177
2023-03-27_JD3,6142.972745399084
2023-03-27_RF2,489.6103110600119
2023-03-27_FBH,3675.41552622861
2023-03-27_P4J,2750.941699061462
2023-03-27_QV8,460.76549035238565
2023-03-27_SH9,17713.304111082172
2023-03-27_DBV,591.1885724284641
2023-03-27_3NQ,590.7259399541749
2023-03-27_651,1249.7300595858453
2023-03-27_HOC,1337.4973097435509
2023-03-27_3W6,3768.9558167046434
2023-03-27_EIZ,587.9243400144776
2023-03-27_87K,788.506782762443
2023-03-27_289,361.33196448785293
2023-03-27_XRB,1317.4709829352646
2023-03-27_BKJ,1736.3024201690803
2023-03-27_T91,1190.32952392106
2023-03-27_NVE,3934.9629370225903
2023-03-27_CJP,1512.8369998247495
2023-03-27_5U5,5832.284244549787
2023-03-27_BPW,3400.382756906433
2023-03-27_GKH,1143.6055491603554
2023-03-27_XOK,1757.0834685637576
2023-03-27_72S,666.3569108643997
2023-03-27_4PO,21972.171369580792
2023-03-27_5PK,1254.9509918498063
2023-03-27_5WG,335.8382478942075
2023-03-27_J9O,374.1388281808814
2023-03-27_6DU,366.446411694624
2023-03-27_MIH,5281.778411659297
2023-03-27_DSX,179.54867214311636
2023-03-27_F7I,501.94714123780943
2023-03-27_OYD,128.9540877477138
2023-03-27_P3G,4201.300735151815
2023-03-27_B3D,13497.227073942702
2023-03-27_B61,15171.669884835934
2023-03-27_8E0,813.2350175862825
2023-03-27_7NG,816.8869971150245
2023-03-27_222,3514.943232811685
2023-03-27_1TE,515.2947304161822
2023-03-27_CYD,1472.9204266191468
2023-03-27_GN3,2104.160827347466
2023-03-27_11W,1296.9628551830988
2023-03-27_4SH,4652.333313248204
2023-03-27_3NS,275.6212487711363
2023-03-27_W80,28.797160995647367
2023-03-27_OTS,669.0905566265076
2023-03-27_25G,2043.5108999001807
2023-03-27_XUL,217.860360036109
2023-03-27_Z5T,188.16633704150144
2023-03-27_56P,1046.329036680758
2023-03-27_WIX,3494.158621965355
2023-03-27_TPX,122.5686526859418
2023-03-27_F30,1500.6268487502177
2023-03-27_OUG,535.7165520133026
2023-03-27_APN,118.64828155228045
2023-03-27_WRR,567.0789991763775
2023-03-27_K5Q,529.9053794148549
2023-03-27_D68,1422.5247524092551
2023-03-27_2P1,5134.280943902522
2023-03-27_B65,2927.0354698929023
2023-03-27_EFN,185.9430525262299
2023-03-27_ROF,71.6085335180195
2023-03-27_1EJ,5156.556606263189
2023-03-27_H1M,10482.75721082443
2023-03-27_B9M,71.2920625679748
2023-03-27_1I8,183.33524553082037
2023-03-27_JP8,10177.558749259593
2023-03-27_2PZ,12197.790863872642
2023-03-27_KQC,11120.382229846653
2023-03-27_Z4A,61.52414200905834
2023-03-27_CRS,418.4775650084329
2023-03-27_5ZC,7261.266262642848
2023-03-27_5MR,181.9368311390287
2023-03-27_18L,11470.786613683438
2023-03-27_VAU,5361.954012886534
2023-03-27_1TQ,58.78715410928933
2023-03-27_745,7541.65664271628
2023-03-27_FBN,2709.754111340001
2023-03-27_K71,634.211660003614
2023-03-27_WGP,1756.5685616684052
2023-03-27_Z1H,3608.887233959296
2023-03-27_KDO,3217.417261181443
2023-03-27_YDH,502.5262982316639
2023-03-27_5KJ,7246.29464944243
2023-03-27_EMR,1426.4923399334195
2023-03-27_003,349.2641969260844
2023-03-27_SYW,1911.0426565382163
2023-03-27_BRP,14308.51224305931
2023-03-27_YLE,471.70417863006935
2023-03-27_J4R,1810.163485787832
2023-03-27_KN2,137.90709129656165
2023-03-27_Y5A,9262.603422291584
2023-03-27_856,2427.672373346584
2023-03-27_FKG,244.68795801999272
2023-03-27_VA1,895.2422002586372
2023-03-27_1EX,2173.808520148298
2023-03-27_SAD,841.9507350701331
2023-03-27_182,387.0208074536738
2023-03-27_0Y9,454.42541528898835
2023-03-27_B45,3160.168421585488
2023-03-27_DMX,568.5947362810832
2023-03-27_A8Q,2630.2715129636426
2023-03-27_BHE,353.29634558967877
2023-03-27_45E,171.64579843435197
2023-03-27_W7F,3848.116154640962
2023-03-27_XKD,4889.104890571009
2023-03-27_TVC,9302.1905588472
2023-03-27_FSR,1076.4773927768256
2023-03-27_ZXY,2609.9553484310636
2023-03-27_3XF,4505.3903623286815
2023-03-27_VEF,159.84919957343007
2023-03-27_47F,345.2018647970132
2023-03-27_495,300.09855504481794
2023-03-27_HID,3916.5765363450646
2023-03-27_43B,253.3989406817255
2023-03-27_EHY,3161.662560802113
2023-03-27_VTD,1322.6328094157743
2023-03-27_KA0,530.495745382698
2023-03-27_MDL,819.9007796939915
2023-03-27_C4L,376.2740330019724
2023-03-27_WDG,1910.5710560521477
2023-03-27_TXU,4041.273801922567
2023-03-27_R2F,1035.8631589076829
2023-03-27_GTH,979.712407781929
2023-03-27_8PU,2298.724836600319
2023-03-27_AOH,1615.300921503226
2023-03-27_RM4,484.3768613690333
2023-03-27_PBR,13371.42902931328
2023-03-27_NWM,328.1479415926472
2023-03-27_TGR,321.3310666860898
2023-03-27_969,583.742143831464
2023-03-27_6A9,243.86570459738422
2023-03-27_H5M,1528.2713123752605
2023-03-27_9IN,5362.861087626794
2023-03-27_Q70,7486.663924950816
2023-03-27_VVQ,6334.277344577817
2023-03-27_B8A,29.774049294200424
2023-03-27_V6N,411.38608093380674
2023-03-27_0YY,152.23539689891993
2023-03-27_XN6,309.5862902034884
2023-03-27_PQF,1501.7720764373848
2023-03-27_193,22.930141694331912
2023-03-27_LHY,56.202169201507985
2023-03-27_WQO,136.02615873563693
2023-03-27_WQR,245.05739261413197
2023-03-27_NEB,59.636674645392226
2023-03-27_0WC,22.249312247541667
2023-03-27_7EJ,328.0355477393115
2023-03-27_YX9,123.13919297342616
2023-03-27_1VL,72.8268237110829
2023-03-27_AOW,243.70974254599935
2023-03-27_1EB,490.90696169939065
2023-03-27_Q5M,218.31324935744004
2023-03-27_BI7,220.45551546056083
2023-03-27_V5L,36.951692395861166
2023-03-27_0CM,29.72497724477519
2023-03-27_UCE,291.4099768224641
2023-03-27_6VM,198.94671168041418
2023-03-27_BC6,2795.50013207778
2023-03-27_KAX,66.09436416086294
2023-03-27_DRI,145.04790772878727
2023-03-27_IAM,4559.230109756609
2023-03-27_1AA,343.8015201707921
2023-03-27_A1R,1339.1738217089337
2023-03-27_9P6,554.095928272127
2023-03-27_W68,2035.3641283831896
2023-03-27_I6E,92.66571006942635
2023-03-27_AGN,2625.0558516967194
2023-03-27_JFA,4270.117149631569
2023-03-27_9MC,207.22709352964344
2023-03-27_NXN,729.9411773400011
2023-03-27_B34,66.02632670122253
2023-03-27_0GU,91.48013888651384
2023-03-27_XM1,7862.085539677869
2023-03-27_BUH,4063.410227132361
2023-03-27_Y1C,10022.752954869966
2023-03-27_294,7219.42549620436
2023-03-27_ZIK,10007.187386457557
2023-03-27_HZ1,113.49305666541042
2023-03-27_N6O,44.57970738464312
2023-03-27_K6N,8178.2279241187525
2023-03-27_QTM,9642.139971692439
2023-03-27_G1F,2313.5867250578303
2023-03-27_SSM,4237.399789188184
2023-03-27_OWM,91.07222495605058
2023-03-27_H2M,37.487113087069574
2023-03-27_SZ5,1002.1880177122117
2023-03-27_700,3648.255754802961
2023-03-27_6HE,1106.3664952279423
2023-03-27_TMT,8087.311526280132
2023-03-27_VZD,244.31709471202907
2023-03-27_T2H,608.0021394154026
2023-03-27_19G,2711.171415039153
2023-03-27_12Q,505.04158088355985
2023-03-27_APM,28.75955908527052
2023-03-27_DF2,81.31715669928658
2023-03-27_BZL,18.097914057011018
2023-03-27_EVR,222.67653624621482
2023-03-27_VS0,859.5292786649431
2023-03-27_MBC,1503.7716103303903
2023-03-27_EOE,113.35713869555585
2023-03-27_I8D,2137.699855453584
2023-03-27_X3T,1675.7528468823998
2023-03-27_L6F,2323.982947660533
2023-03-27_TFW,1151.228969170152
2023-03-27_WVV,1148.998572121913
2023-03-27_23N,1157.4878478480582
2023-03-27_4WI,10982.845559844392
2023-03-27_KO0,4421.055156460155
2023-03-27_0S9,1471.8734477673688
2023-03-27_09U,598.8194650011908
2023-03-27_OM7,1807.84229049628
2023-03-27_I9U,1665.7071976127115
2023-03-27_RDK,988.3877803729333
2023-03-27_S3E,583.8494464550015
2023-03-27_SWS,361.3741171753037
2023-03-27_WDP,322.56323078755577
2023-03-27_ZII,11138.014964623522
2023-03-27_W67,7584.32353610318
2023-03-27_Q62,11272.914105148879
2023-03-27_ICH,1281.7269319743766
2023-03-27_NZP,7009.072400623934
2023-03-27_CM6,9981.702534828548
2023-03-27_IJR,5017.702551537093
2023-03-27_AK3,1990.4263584820746
2023-03-27_CW1,2651.7222342198916
2023-03-27_P8U,5525.004720201947
2023-03-27_KHT,8164.833476231068
2023-03-27_033,4393.919958465366
2023-03-27_6E0,4969.546576369838
2023-03-27_2EW,9240.913764210412
2023-03-27_9RF,2472.8062311722906
2023-03-27_K75,8604.405615511449
2023-03-27_UAJ,2342.055250298532
2023-03-27_PCE,994.6352519122357
2023-03-27_OF0,4019.6409501272437
2023-03-27_2UV,5391.491189836675
2023-03-27_PRZ,1434.7908276746166
2023-03-27_L15,2261.799651116361
2023-03-27_2YA,16897.209960171484
2023-03-27_214,9646.10507447543
2023-03-27_4V8,1687.830057277567
2023-03-27_CS1,1175.8740043329942
2023-03-27_KY2,1792.8960156161052
2023-03-27_5SM,1764.2407463972672
2023-03-27_3T2,2800.301931119119
2023-03-27_UM6,15990.218275293744
2023-03-27_WMZ,9422.958377466319
2023-03-27_WO7,15486.331327193242
2023-03-27_VEO,11514.575427067055
2023-03-27_TCL,6584.078355528369
2023-03-27_AZV,9916.09833293037
2023-03-27_TV1,7944.155977205637
2023-03-27_BJM,13059.568526555246
2023-03-27_IJC,26008.04128760067
2023-03-27_GIE,3226.2689907624413
2023-03-27_NSN,12948.98808030191
2023-03-27_3Y4,1533.9572948005039
2023-03-27_X95,1491.7642092046674
2023-03-27_PWO,2398.305687253619
2023-03-27_52H,2692.6248683761323
2023-03-27_0ZP,2108.756794598948
2023-03-27_9IV,940.7575394003504
2023-03-27_P7I,1174.972312319725
2023-03-27_E6L,17031.256911841367
2023-03-27_CET,27858.010129110044
2023-03-27_O5P,55609.812412822605
2023-03-27_X6B,5721.939823559222
2023-03-27_M36,56497.214218861416
2023-03-27_6TL,2086.814589507645
2023-03-27_OQD,2842.9137398243856
2023-03-27_UC4,3918.4670173539007
2023-03-27_GMD,124693.10133531233
2023-03-27_PUW,3091.0949106643266
2023-03-27_KEC,9890.66856717779
2023-03-27_ZSR,7071.5831934693915
2023-03-27_4AH,3943.6120672639786
2023-03-27_8XN,6320.004596210047
2023-03-27_ESA,18316.073156963415
2023-03-27_HXV,9968.358630140177
2023-03-27_I8O,22029.139053512026
2023-03-27_H2L,4749.449114491381
2023-03-27_XL2,5309.063475917339
2023-03-27_K4X,6159.168915392078
2023-03-27_REW,12425.107538530774
2023-03-27_26J,9492.115340061278
2023-03-27_I7J,5128.1421260749685
2023-03-27_TO8,4016.683943092488
2023-03-27_ANI,5365.552914913736
2023-03-27_GUQ,4358.981470630172
2023-03-27_W06,3372.7548181445627
2023-03-27_TGW,4765.276768464856
2023-03-27_BE1,10001.772499414597
2023-03-27_VMM,14202.02892393461
2023-03-27_VBL,2423.0791410556994
2023-03-27_Z76,5022.38983569604
2023-03-27_QL3,1718.4155430856295
2023-03-27_0TR,2127.347076306412
2023-03-27_N6I,22386.43903282631
2023-03-27_NEG,3008.2078124043574
2023-03-27_48S,2258.9174698782526
2023-03-27_0JU,8395.861717609516
2023-03-27_2T1,11681.50059704108
2023-03-27_VTE,13224.665489717168
2023-03-27_C5E,14069.477220526209
2023-03-27_94K,3554.115367739657
2023-03-27_OE1,6450.268287563669
2023-03-27_V2R,8009.058000875531
2023-03-27_K2M,6853.590202823087
2023-03-27_T5V,6438.585029529471
2023-03-27_ARC,4784.743161531638
2023-03-27_X3Q,8940.1553388475
2023-03-27_HN1,774.0439127283985
2023-03-27_4EG,8675.873153635774
2023-03-27_WNT,2183.9186142345934
2023-03-27_I10,14605.767580808077
2023-03-27_T16,5699.190544879466
2023-03-27_PD6,14431.774605073255
2023-03-27_FTX,2715.3973750349696
2023-03-27_MBB,4853.796232323702
2023-03-27_MX8,8245.064644836271
2023-03-27_MPO,3902.3949641302115
2023-03-27_4RW,5522.147946993406
2023-03-27_X2X,8283.262872933696
2023-03-27_RVB,2410.557850754126
2023-03-27_488,3603.9228152876112
2023-03-27_DS2,4498.136841731052
2023-03-27_92P,61.754632693958285
2023-03-27_YJK,345.3515055043043
2023-03-27_BL1,3880.1486997256334
2023-03-27_PEA,3708.4920426229255
2023-03-27_T29,2543.9254615671707
2023-03-27_56W,18395.986004247054
2023-03-27_2AC,2685.3294880104345
2023-03-27_J52,10115.102646891908
2023-03-27_KBV,73393.77126993012
2023-03-27_BJ5,215.36801665225357
2023-03-27_VV4,50.63586095958697
2023-03-27_034,5116.942393711265
2023-03-27_4MO,1015.0155756856232
2023-03-27_VTP,3246.871942663988
2023-03-27_RPX,3425.506966889541
2023-03-27_YAQ,6308.330082892345
2023-03-27_B5A,14433.641941635464
2023-03-27_CQT,60181.31851366034
2023-03-27_GW7,10541.712069438618
2023-03-27_2SG,3161.3900233718605
2023-03-27_959,5631.98844480642
2023-03-27_XXI,2680.1068291120428
2023-03-27_6FB,1526.2980318984664
2023-03-27_9LN,413.35527557428077
2023-03-27_4CZ,18489.89685451718
2023-03-27_V2P,1404.316172505044
2023-03-27_N9K,731.7967700379388
2023-03-27_P6E,223.6565380389127
2023-03-27_BDC,116.27860992810683
2023-03-27_W14,163.85003315289822
2023-04-27_1J7,121.10066233716432
2023-04-27_O2O,26.06224889065849
2023-04-27_NZV,21.501686840772162
2023-04-27_8QR,38.32824966072254
2023-04-27_L58,16.83210343183393
2023-04-27_UMC,101.76023294187522
2023-04-27_FK3,359.39356385026605
2023-04-27_I1K,109.75903465018574
2023-04-27_KY6,2891.9236534433267
2023-04-27_V8D,237.18232495339794
2023-04-27_EK4,498.4595202975697
2023-04-27_357,123.6660611514585
2023-04-27_O7B,285.49502676832356
2023-04-27_RYX,300.0870685878723
2023-04-27_TEP,1085.1734432343628
2023-04-27_CUF,560.8538542526767
2023-04-27_4UY,75.09551120340103
2023-04-27_EQX,43.45041807154055
2023-04-27_I9K,289.6931874619718
2023-04-27_FA8,344.8896956364801
2023-04-27_EPD,772.8557603944736
2023-04-27_VML,43.69067035745414
2023-04-27_GV0,626.4619933261159
2023-04-27_MNO,30.701692776354744
2023-04-27_5KB,288.601150416526
2023-04-27_6WR,333.66113120164187
2023-04-27_BRZ,1025.478544421755
2023-04-27_BUY,389.79251327607557
2023-04-27_C3A,372.59279806586505
2023-04-27_276,129.34970421723276
2023-04-27_IFB,183.80421541645143
2023-04-27_1PW,6518.956813963534
2023-04-27_6UW,3415.2110244456376
2023-04-27_RR1,2691.2799102197478
2023-04-27_XTG,10290.219132138727
2023-04-27_JXV,203.3369772558537
2023-04-27_OD3,630.1881099212989
2023-04-27_YTV,3025.737599844938
2023-04-27_Z2T,2367.9772175296434
2023-04-27_GOJ,4465.108648504549
2023-04-27_8X9,3786.5640134892064
2023-04-27_R83,5628.079601260037
2023-04-27_XIG,854.2261688541764
2023-04-27_CSD,2153.013472433123
2023-04-27_30R,990.001093818038
2023-04-27_OOY,251.97554118996317
2023-04-27_JCN,6488.386344362902
2023-04-27_G10,431.45822979733293
2023-04-27_MM6,50.49843817377815
2023-04-27_NT4,837.866128053872
2023-04-27_IOR,46.20346554736351
2023-04-27_VI4,634.602968409891
2023-04-27_8WZ,44.214646984893605
2023-04-27_FYB,1654.1735658518708
2023-04-27_5GK,178.07064920584662
2023-04-27_QQJ,28.83941424063983
2023-04-27_E9M,44.95706730733962
2023-04-27_F77,251.85906964913468
2023-04-27_JX6,2448.55688880297
2023-04-27_HW6,37.735637037623455
2023-04-27_30I,43.98158161252424
2023-04-27_CWQ,560.0724424662853
2023-04-27_4IM,27.33640040377625
2023-04-27_59A,35.91190569123144
2023-04-27_BZ0,61.99752387282054
2023-04-27_5S5,18.644199631980683
2023-04-27_MK9,470.26972874096856
2023-04-27_JCW,13400.728982509463
2023-04-27_34L,70.41284608477955
2023-04-27_EBP,82.045118080046
2023-04-27_V4D,286.861420431499
2023-04-27_3KU,2023.4902072678099
2023-04-27_BNR,133.2271253238353
2023-04-27_VGQ,420.0007764992528
2023-04-27_B3W,664.0133099531924
2023-04-27_HOX,61.73442137110961
2023-04-27_9WY,1001.4393645026933
2023-04-27_N7J,4176.2021868744205
2023-04-27_4YU,340.5474859058418
2023-04-27_JD3,6037.9474763571525
2023-04-27_RF2,479.9684737676629
2023-04-27_FBH,3513.7109591788494
2023-04-27_P4J,2721.93643321771
2023-04-27_QV8,403.15290985568396
2023-04-27_SH9,17590.5437565863
2023-04-27_DBV,521.5979035700013
2023-04-27_3NQ,491.3430944041651
2023-04-27_651,983.3832746693965
2023-04-27_HOC,1178.0456056418157
2023-04-27_3W6,3244.019388218
2023-04-27_EIZ,567.1473225363919
2023-04-27_87K,576.6450466557164
2023-04-27_289,357.945620922049
2023-04-27_XRB,1022.6818961077433
2023-04-27_BKJ,1515.1976490598108
2023-04-27_T91,1052.5991841737055
2023-04-27_NVE,3675.0735881434794
2023-04-27_CJP,1233.7077453134084
2023-04-27_5U5,5898.347974850994
2023-04-27_BPW,3213.1768046135176
2023-04-27_GKH,1084.0483088683573
2023-04-27_XOK,1637.3217008803765
2023-04-27_72S,547.6163351787342
2023-04-27_4PO,20759.6771716821
2023-04-27_5PK,1133.9889049242972
2023-04-27_5WG,282.9674312646624
2023-04-27_J9O,373.5019295604958
2023-04-27_6DU,326.3691459754099
2023-04-27_MIH,4902.679635438153
2023-04-27_DSX,151.544758870911
2023-04-27_F7I,405.9087097597807
2023-04-27_OYD,116.50557512667137
2023-04-27_P3G,4284.206836410181
2023-04-27_B3D,12715.934328864018
2023-04-27_B61,14107.36620663524
2023-04-27_8E0,717.9576210640128
2023-04-27_7NG,707.480548303399
2023-04-27_222,3199.582745476374
2023-04-27_1TE,416.83582015999957
2023-04-27_CYD,1410.858309264474
2023-04-27_GN3,1904.9916675299482
2023-04-27_11W,1259.279175617865
2023-04-27_4SH,4523.158349461579
2023-04-27_3NS,238.14856245250297
2023-04-27_W80,23.51854762593993
2023-04-27_OTS,526.5118885156754
2023-04-27_25G,1889.26100383261
2023-04-27_XUL,180.19110854103388
2023-04-27_Z5T,155.63346279997813
2023-04-27_56P,1104.3467450815485
2023-04-27_WIX,3325.728001568613
2023-04-27_TPX,102.29050069667724
2023-04-27_F30,1379.8498327145094
2023-04-27_OUG,481.67665727596614
2023-04-27_APN,104.69067344363202
2023-04-27_WRR,505.6467533019972
2023-04-27_K5Q,436.2388255865398
2023-04-27_D68,1270.4086005053948
2023-04-27_2P1,4774.954772049276
2023-04-27_B65,2744.2927745927027
2023-04-27_EFN,149.2127695238428
2023-04-27_ROF,62.581330396774874
2023-04-27_1EJ,4711.054771837418
2023-04-27_H1M,9733.8940307854
2023-04-27_B9M,72.31613631557781
2023-04-27_1I8,156.65902688472272
2023-04-27_JP8,9911.21456826463
2023-04-27_2PZ,11840.92940652703
2023-04-27_KQC,10868.041873180066
2023-04-27_Z4A,54.1844237556883
2023-04-27_CRS,383.300418009911
2023-04-27_5ZC,6830.286954360616
2023-04-27_5MR,161.05690252554706
2023-04-27_18L,11479.214349951852
2023-04-27_VAU,5291.707025016334
2023-04-27_1TQ,55.9120686612737
2023-04-27_745,7474.578179753979
2023-04-27_FBN,2656.109219146302
2023-04-27_K71,574.0423314108026
2023-04-27_WGP,1713.5652820154496
2023-04-27_Z1H,3356.984938317727
2023-04-27_KDO,3131.5026294593245
2023-04-27_YDH,478.48279220135885
2023-04-27_5KJ,7266.604531470139
2023-04-27_EMR,1363.581853088991
2023-04-27_003,318.8620797971875
2023-04-27_SYW,1840.8716445832258
2023-04-27_BRP,14650.150626917291
2023-04-27_YLE,445.1128811379983
2023-04-27_J4R,1798.5007692425693
2023-04-27_KN2,119.9256235870838
2023-04-27_Y5A,8766.873381047868
2023-04-27_856,2203.089941284554
2023-04-27_FKG,233.15088435462104
2023-04-27_VA1,854.987767410379
2023-04-27_1EX,1946.4955399145992
2023-04-27_SAD,791.1891662901419
2023-04-27_182,378.6285182474038
2023-04-27_0Y9,411.0876021531501
2023-04-27_B45,3048.550829247375
2023-04-27_DMX,547.0470401168382
2023-04-27_A8Q,2392.910867162111
2023-04-27_BHE,319.1193960241601
2023-04-27_45E,158.1307766263542
2023-04-27_W7F,3764.4916127071656
2023-04-27_XKD,4702.7980805110265
2023-04-27_TVC,9606.011814073796
2023-04-27_FSR,1038.0796923477317
2023-04-27_ZXY,2545.8438442455354
2023-04-27_3XF,4243.906223754371
2023-04-27_VEF,140.23413464377472
2023-04-27_47F,332.49988988837435
2023-04-27_495,281.4172796599955
2023-04-27_HID,3857.936916696907
2023-04-27_43B,235.5352200772898
2023-04-27_EHY,2837.8483552681982
2023-04-27_VTD,1189.6597818643563
2023-04-27_KA0,517.4541596554832
2023-04-27_MDL,793.3469300585978
2023-04-27_C4L,349.88698954225293
2023-04-27_WDG,1793.5720760190516
2023-04-27_TXU,4058.4379177004375
2023-04-27_R2F,946.0445835208909
2023-04-27_GTH,982.2834932525213
2023-04-27_8PU,2089.548403565179
2023-04-27_AOH,1537.7068671716531
2023-04-27_RM4,449.97514651342124
2023-04-27_PBR,12649.5023268412
2023-04-27_NWM,325.72110260733814
2023-04-27_TGR,273.6683140316254
2023-04-27_969,521.6355255480784
2023-04-27_6A9,212.66824451225702
2023-04-27_H5M,1550.4694042059505
2023-04-27_9IN,5256.663362598823
2023-04-27_Q70,6982.393378368982
2023-04-27_VVQ,6664.462222183311
2023-04-27_B8A,30.589692026140987
2023-04-27_V6N,384.3688193043481
2023-04-27_0YY,77.10099038012025
2023-04-27_XN6,279.5188326238141
2023-04-27_PQF,1259.1595737560776
2023-04-27_193,20.05295384708013
2023-04-27_LHY,52.3400384000002
2023-04-27_WQO,113.87658191863413
2023-04-27_WQR,223.6273738324777
2023-04-27_NEB,51.04798809451318
2023-04-27_0WC,21.58881387424856
2023-04-27_7EJ,291.0531261329156
2023-04-27_YX9,108.93142266217221
2023-04-27_1VL,63.34657891953439
2023-04-27_AOW,212.11768632940283
2023-04-27_1EB,437.4363563934952
2023-04-27_Q5M,180.87211531076707
2023-04-27_BI7,191.08601942452572
2023-04-27_V5L,37.28544252957831
2023-04-27_0CM,23.768002515686995
2023-04-27_UCE,276.49041752269164
2023-04-27_6VM,169.96138482646313
2023-04-27_BC6,2747.274872843609
2023-04-27_KAX,59.33609873385714
2023-04-27_DRI,113.13700009382273
2023-04-27_IAM,4374.520664545785
2023-04-27_1AA,314.58474402345564
2023-04-27_A1R,1226.8277133850581
2023-04-27_9P6,532.2221290683942
2023-04-27_W68,1873.5382286347933
2023-04-27_I6E,81.68942083595613
2023-04-27_AGN,2560.8339667259356
2023-04-27_JFA,4278.75977904086
2023-04-27_9MC,199.6901369601842
2023-04-27_NXN,686.3041152020946
2023-04-27_B34,60.964672055277404
2023-04-27_0GU,83.21113961016933
2023-04-27_XM1,7759.37611174977
2023-04-27_BUH,4029.2110829611865
2023-04-27_Y1C,10177.101203792683
2023-04-27_294,7263.1752463573075
2023-04-27_ZIK,10731.185420982101
2023-04-27_HZ1,103.59079686799741
2023-04-27_N6O,41.33393347958677
2023-04-27_K6N,8678.482542612786
2023-04-27_QTM,9865.269540653087
2023-04-27_G1F,2301.1182544152784
2023-04-27_SSM,4176.548789329581
2023-04-27_OWM,83.63877215744768
2023-04-27_H2M,35.10706556818151
2023-04-27_SZ5,889.1882433795017
2023-04-27_700,3515.0953166074405
2023-04-27_6HE,1026.1658333447026
2023-04-27_TMT,7974.276067596568
2023-04-27_VZD,229.33410820034533
2023-04-27_T2H,562.6832322093258
2023-04-27_19G,2524.231291920752
2023-04-27_12Q,473.0309451685612
2023-04-27_APM,25.394771852222547
2023-04-27_DF2,74.75679915749816
2023-04-27_BZL,19.09405536206844
2023-04-27_EVR,205.96139234339995
2023-04-27_VS0,754.5099549749493
2023-04-27_MBC,1482.2854989084474
2023-04-27_EOE,92.84026864529585
2023-04-27_I8D,2117.8632268511656
2023-04-27_X3T,1501.69380794461
2023-04-27_L6F,2140.93959440396
2023-04-27_TFW,1061.0163642611092
2023-04-27_WVV,1004.6906921918248
2023-04-27_23N,1108.5003396005957
2023-04-27_4WI,11630.892024780194
2023-04-27_KO0,4509.548910191365
2023-04-27_0S9,1470.0138193698892
2023-04-27_09U,554.5400709231769
2023-04-27_OM7,1791.8982950597374
2023-04-27_I9U,1523.187307575204
2023-04-27_RDK,987.9748873298574
2023-04-27_S3E,600.9248297543381
2023-04-27_SWS,369.80645270251097
2023-04-27_WDP,276.2506403335382
2023-04-27_ZII,10398.32650247732
2023-04-27_W67,7493.442274343791
2023-04-27_Q62,11546.670957640576
2023-04-27_ICH,1158.99504744073
2023-04-27_NZP,7113.217655659605
2023-04-27_CM6,9629.195607538473
2023-04-27_IJR,4653.862946163692
2023-04-27_AK3,1986.7732128996918
2023-04-27_CW1,2570.4975309394367
2023-04-27_P8U,5204.493250985577
2023-04-27_KHT,7870.216015361853
2023-04-27_033,4396.83941164672
2023-04-27_6E0,4814.329672957881
2023-04-27_2EW,8539.722786721337
2023-04-27_9RF,2211.6187539136877
2023-04-27_K75,8436.492179935174
2023-04-27_UAJ,2265.2536900537957
2023-04-27_PCE,892.3551100451689
2023-04-27_OF0,3829.2150351855134
2023-04-27_2UV,5312.248897026785
2023-04-27_PRZ,1370.871785082141
2023-04-27_L15,2017.3177413108142
2023-04-27_2YA,16091.074182255903
2023-04-27_214,9279.483755247069
2023-04-27_4V8,1421.6776826904197
2023-04-27_CS1,1042.5453512629915
2023-04-27_KY2,1703.305342827277
2023-04-27_5SM,1723.5024664280959
2023-04-27_3T2,2841.7927353080768
2023-04-27_UM6,15482.315206471856
